datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-02-01 21:45:00+01:00,,,,,,3.3,87.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-01 21:50:00+01:00,,,,,,3.2,87.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-01 21:55:00+01:00,,,,,,3.1,87.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-01 22:00:00+01:00,,,,,,3.1,87.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-01 22:05:00+01:00,,,,,,3.0,87.0,1019.9,1019.9,,,,,,,,,,,,,,
2025-02-01 22:10:00+01:00,,,,,,3.0,87.0,1019.8,1019.8,,,,,,,,,,,,,,
2025-02-01 22:15:00+01:00,,,,,,2.9,87.0,1019.7,1019.7,,,,,,,,,,,,,,
2025-02-01 22:20:00+01:00,,,,,,2.8,87.0,1019.7,1019.7,,,,,,,,,,,,,,
2025-02-01 22:25:00+01:00,,,,,,2.8,87.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-01 22:30:00+01:00,,,,,,2.7,87.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-01 22:35:00+01:00,,,,,,2.6,87.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-01 22:40:00+01:00,,,,,,2.6,87.0,1019.4,1019.4,,,,,,,,,,,,,,
2025-02-01 22:45:00+01:00,,,,,,2.5,87.0,1019.4,1019.4,,,,,,,,,,,,,,
2025-02-01 22:50:00+01:00,,,,,,2.4,87.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-01 22:55:00+01:00,,,,,,2.4,88.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-01 23:00:00+01:00,,,,,,2.3,87.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-01 23:05:00+01:00,,,,,,2.3,87.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-01 23:10:00+01:00,,,,,,2.2,87.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-01 23:15:00+01:00,,,,,,2.2,87.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-01 23:20:00+01:00,,,,,,2.1,87.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-01 23:25:00+01:00,,,,,,2.1,87.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-01 23:30:00+01:00,,,,,,2.0,87.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-01 23:35:00+01:00,,,,,,2.0,87.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-01 23:40:00+01:00,,,,,,1.9,87.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-01 23:45:00+01:00,,,,,,1.8,87.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-01 23:50:00+01:00,,,,,,1.8,87.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-01 23:55:00+01:00,,,,,,1.8,87.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-01 00:00:00+01:00,,,,,,2.5,89.0,1022.4,1022.4,,,,,,,,,,,,,,
2025-02-01 00:05:00+01:00,,,,,,2.5,89.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-01 00:10:00+01:00,,,,,,2.4,89.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-01 00:15:00+01:00,,,,,,2.4,89.0,1022.5,1022.5,,,,,,,,,,,,,,
2025-02-01 00:20:00+01:00,,,,,,2.3,89.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-01 00:25:00+01:00,,,,,,2.3,89.0,1022.7,1022.7,,,,,,,,,,,,,,
2025-02-01 00:30:00+01:00,,,,,,2.3,89.0,1022.7,1022.7,,,,,,,,,,,,,,
2025-02-01 00:35:00+01:00,,,,,,2.2,89.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-01 00:40:00+01:00,,,,,,2.2,89.0,1022.8,1022.8,,,,,,,,,,,,,,
2025-02-01 00:45:00+01:00,,,,,,2.2,89.0,1022.8,1022.8,,,,,,,,,,,,,,
2025-02-01 00:50:00+01:00,,,,,,2.1,89.0,1022.8,1022.8,,,,,,,,,,,,,,
2025-02-01 00:55:00+01:00,,,,,,2.1,89.0,1022.8,1022.8,,,,,,,,,,,,,,
2025-02-02 00:00:00+01:00,,,,,,1.7,87.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-02 00:05:00+01:00,,,,,,1.7,87.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-02 00:10:00+01:00,,,,,,1.6,87.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-02 00:15:00+01:00,,,,,,1.6,87.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-02 00:20:00+01:00,,,,,,1.5,88.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-02 00:25:00+01:00,,,,,,1.5,88.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-02 00:30:00+01:00,,,,,,1.4,88.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-02 00:35:00+01:00,,,,,,1.4,88.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-02 00:40:00+01:00,,,,,,1.4,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-02 00:45:00+01:00,,,,,,1.3,88.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-02 00:50:00+01:00,,,,,,1.3,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-02 00:55:00+01:00,,,,,,1.3,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-02 01:00:00+01:00,,,,,,1.2,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-02 01:05:00+01:00,,,,,,1.2,87.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-02 01:10:00+01:00,,,,,,1.1,87.0,1017.9,1017.9,,,,,,,,,,,,,,
2025-02-02 01:15:00+01:00,,,,,,1.1,88.0,1017.8,1017.8,,,,,,,,,,,,,,
2025-02-02 01:20:00+01:00,,,,,,1.0,87.0,1017.6,1017.6,,,,,,,,,,,,,,
2025-02-02 01:25:00+01:00,,,,,,1.0,87.0,1017.5,1017.5,,,,,,,,,,,,,,
2025-02-02 01:30:00+01:00,,,,,,0.9,87.0,1017.5,1017.5,,,,,,,,,,,,,,
2025-02-02 01:35:00+01:00,,,,,,0.9,87.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-02 01:40:00+01:00,,,,,,0.9,87.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-02 01:45:00+01:00,,,,,,0.8,87.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-02 01:50:00+01:00,,,,,,0.8,87.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-02 01:55:00+01:00,,,,,,0.8,87.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-02 02:00:00+01:00,,,,,,0.7,87.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-02 02:05:00+01:00,,,,,,0.7,87.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-02 02:10:00+01:00,,,,,,0.6,87.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-02 02:15:00+01:00,,,,,,0.6,87.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-02 02:20:00+01:00,,,,,,0.6,87.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-02 02:25:00+01:00,,,,,,0.5,87.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-02 02:30:00+01:00,,,,,,0.5,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 02:35:00+01:00,,,,,,0.5,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 02:40:00+01:00,,,,,,0.4,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 02:45:00+01:00,,,,,,0.4,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 02:50:00+01:00,,,,,,0.3,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 02:55:00+01:00,,,,,,0.3,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 03:00:00+01:00,,,,,,0.3,87.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-02 03:05:00+01:00,,,,,,0.2,87.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-02 03:10:00+01:00,,,,,,0.2,87.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-02 03:15:00+01:00,,,,,,0.2,87.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-02 03:20:00+01:00,,,,,,0.1,87.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-02 03:25:00+01:00,,,,,,0.1,87.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-02 03:30:00+01:00,,,,,,0.1,87.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-02 03:35:00+01:00,,,,,,0.0,87.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-02 03:40:00+01:00,,,,,,0.0,87.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-02 03:45:00+01:00,,,,,,-0.1,87.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-02 03:50:00+01:00,,,,,,-0.1,87.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-02 03:55:00+01:00,,,,,,-0.1,87.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-02 04:00:00+01:00,,,,,,-0.2,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:05:00+01:00,,,,,,-0.2,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:10:00+01:00,,,,,,-0.2,87.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-02 04:15:00+01:00,,,,,,-0.2,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:20:00+01:00,,,,,,-0.3,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:25:00+01:00,,,,,,-0.3,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:30:00+01:00,,,,,,-0.3,87.0,1016.4,1016.4,,,,,,,,,,,,,,
2025-02-02 04:35:00+01:00,,,,,,-0.3,87.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-02 04:40:00+01:00,,,,,,-0.4,87.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-02 04:45:00+01:00,,,,,,-0.4,87.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-02 04:50:00+01:00,,,,,,-0.4,87.0,1016.2,1016.2,,,,,,,,,,,,,,
2025-02-02 04:55:00+01:00,,,,,,-0.5,87.0,1016.1,1016.1,,,,,,,,,,,,,,
2025-02-02 05:00:00+01:00,,,,,,-0.5,87.0,1016.1,1016.1,,,,,,,,,,,,,,
2025-02-02 05:05:00+01:00,,,,,,-0.5,87.0,1016.1,1016.1,,,,,,,,,,,,,,
2025-02-02 05:10:00+01:00,,,,,,-0.6,87.0,1016.0,1016.0,,,,,,,,,,,,,,
2025-02-02 05:15:00+01:00,,,,,,-0.6,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 05:20:00+01:00,,,,,,-0.6,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 05:25:00+01:00,,,,,,-0.6,87.0,1016.0,1016.0,,,,,,,,,,,,,,
2025-02-02 05:30:00+01:00,,,,,,-0.7,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 05:35:00+01:00,,,,,,-0.7,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 05:40:00+01:00,,,,,,-0.7,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 05:45:00+01:00,,,,,,-0.7,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 05:50:00+01:00,,,,,,-0.8,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 05:55:00+01:00,,,,,,-0.8,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 06:00:00+01:00,,,,,,-0.8,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:05:00+01:00,,,,,,-0.8,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:10:00+01:00,,,,,,-0.9,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 06:15:00+01:00,,,,,,-0.9,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 06:20:00+01:00,,,,,,-0.9,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:25:00+01:00,,,,,,-0.9,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:30:00+01:00,,,,,,-1.0,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:35:00+01:00,,,,,,-1.0,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:40:00+01:00,,,,,,-1.0,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:45:00+01:00,,,,,,-1.0,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 06:50:00+01:00,,,,,,-1.1,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 06:55:00+01:00,,,,,,-1.1,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:00:00+01:00,,,,,,-1.1,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:05:00+01:00,,,,,,-1.1,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:10:00+01:00,,,,,,-1.1,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:15:00+01:00,,,,,,-1.2,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 07:20:00+01:00,,,,,,-1.2,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 07:25:00+01:00,,,,,,-1.2,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:30:00+01:00,,,,,,-1.2,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 07:35:00+01:00,,,,,,-1.3,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:40:00+01:00,,,,,,-1.3,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 07:45:00+01:00,,,,,,-1.3,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 07:50:00+01:00,,,,,,-1.3,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 07:55:00+01:00,,,,,,-1.4,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 08:00:00+01:00,,,,,,-1.4,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 08:05:00+01:00,,,,,,-1.4,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 08:10:00+01:00,,,,,,-1.4,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 08:15:00+01:00,,,,,,-1.4,87.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-02 08:20:00+01:00,,,,,,-1.5,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 08:25:00+01:00,,,,,,-1.5,87.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-02 08:30:00+01:00,,,,,,-1.5,87.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-02 08:35:00+01:00,,,,,,-1.5,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 08:40:00+01:00,,,,,,-1.5,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 08:45:00+01:00,,,,,,-1.5,87.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-02 08:50:00+01:00,,,,,,-1.5,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 08:55:00+01:00,,,,,,-1.6,87.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 09:00:00+01:00,,,,,,-1.6,87.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 09:05:00+01:00,,,,,,-1.6,87.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-02 09:10:00+01:00,,,,,,-1.6,87.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 09:15:00+01:00,,,,,,-1.6,87.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 09:20:00+01:00,,,,,,-1.5,87.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 09:25:00+01:00,,,,,,-1.5,88.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 09:30:00+01:00,,,,,,-1.5,88.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 09:35:00+01:00,,,,,,-1.5,88.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 09:40:00+01:00,,,,,,-1.5,88.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 09:45:00+01:00,,,,,,-1.4,88.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 09:50:00+01:00,,,,,,-1.3,89.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 09:55:00+01:00,,,,,,-1.2,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 10:00:00+01:00,,,,,,-1.1,89.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:05:00+01:00,,,,,,-1.0,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 10:10:00+01:00,,,,,,-0.9,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 10:15:00+01:00,,,,,,-0.7,89.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:20:00+01:00,,,,,,-0.6,89.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:25:00+01:00,,,,,,-0.5,90.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:30:00+01:00,,,,,,-0.4,90.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:35:00+01:00,,,,,,-0.2,90.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:40:00+01:00,,,,,,0.1,90.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:45:00+01:00,,,,,,0.3,90.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 10:50:00+01:00,,,,,,0.6,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 10:55:00+01:00,,,,,,0.8,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 11:00:00+01:00,,,,,,1.1,89.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 11:05:00+01:00,,,,,,1.3,88.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:10:00+01:00,,,,,,1.5,88.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:15:00+01:00,,,,,,1.8,88.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:20:00+01:00,,,,,,2.0,87.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:25:00+01:00,,,,,,2.3,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 11:30:00+01:00,,,,,,2.6,86.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 11:35:00+01:00,,,,,,2.8,86.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:40:00+01:00,,,,,,3.1,86.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 11:45:00+01:00,,,,,,3.4,85.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 11:50:00+01:00,,,,,,3.7,85.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 11:55:00+01:00,,,,,,3.9,84.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 12:00:00+01:00,,,,,,4.2,84.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 12:05:00+01:00,,,,,,4.4,84.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 12:10:00+01:00,,,,,,4.7,84.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:15:00+01:00,,,,,,4.9,83.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 12:20:00+01:00,,,,,,5.1,83.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:25:00+01:00,,,,,,5.4,83.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:30:00+01:00,,,,,,5.6,83.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:35:00+01:00,,,,,,5.9,82.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:40:00+01:00,,,,,,6.1,82.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 12:45:00+01:00,,,,,,6.4,82.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-02 12:50:00+01:00,,,,,,6.6,81.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-02 12:55:00+01:00,,,,,,6.8,81.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:00:00+01:00,,,,,,7.0,81.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 13:05:00+01:00,,,,,,7.2,80.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:10:00+01:00,,,,,,7.4,80.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 13:15:00+01:00,,,,,,7.5,80.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:20:00+01:00,,,,,,7.7,80.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:25:00+01:00,,,,,,7.8,80.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:30:00+01:00,,,,,,7.9,79.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:35:00+01:00,,,,,,8.0,79.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:40:00+01:00,,,,,,8.2,79.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 13:45:00+01:00,,,,,,8.3,79.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 13:50:00+01:00,,,,,,8.4,79.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 13:55:00+01:00,,,,,,8.5,79.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 14:00:00+01:00,,,,,,8.6,79.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:05:00+01:00,,,,,,8.7,79.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 14:10:00+01:00,,,,,,8.8,78.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 14:15:00+01:00,,,,,,8.9,78.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 14:20:00+01:00,,,,,,8.9,78.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:25:00+01:00,,,,,,8.9,78.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:30:00+01:00,,,,,,9.1,77.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:35:00+01:00,,,,,,9.1,77.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:40:00+01:00,,,,,,9.2,77.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 14:45:00+01:00,,,,,,9.2,77.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 14:50:00+01:00,,,,,,9.3,77.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 14:55:00+01:00,,,,,,9.4,77.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:00:00+01:00,,,,,,9.5,76.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:05:00+01:00,,,,,,9.5,76.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-02 15:10:00+01:00,,,,,,9.6,76.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 15:15:00+01:00,,,,,,9.6,76.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:20:00+01:00,,,,,,9.6,77.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:25:00+01:00,,,,,,9.5,77.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-02 15:30:00+01:00,,,,,,9.5,77.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:35:00+01:00,,,,,,9.4,78.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:40:00+01:00,,,,,,9.4,78.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:45:00+01:00,,,,,,9.3,79.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:50:00+01:00,,,,,,9.4,79.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 15:55:00+01:00,,,,,,9.3,79.0,1014.7,1014.7,,,,,,,,,,,,,,
2025-02-02 16:00:00+01:00,,,,,,9.3,79.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-02 16:05:00+01:00,,,,,,9.3,80.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-02 16:10:00+01:00,,,,,,9.3,80.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-02 16:15:00+01:00,,,,,,9.2,81.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 16:20:00+01:00,,,,,,9.2,81.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 16:25:00+01:00,,,,,,9.1,82.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 16:30:00+01:00,,,,,,9.0,82.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 16:35:00+01:00,,,,,,9.0,82.0,1014.9,1014.9,,,,,,,,,,,,,,
2025-02-02 16:40:00+01:00,,,,,,8.9,83.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 16:45:00+01:00,,,,,,8.8,83.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 16:50:00+01:00,,,,,,8.7,83.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 16:55:00+01:00,,,,,,8.6,83.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 17:00:00+01:00,,,,,,8.4,84.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 17:05:00+01:00,,,,,,8.3,84.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-02 17:10:00+01:00,,,,,,8.2,84.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 17:15:00+01:00,,,,,,8.1,84.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 17:20:00+01:00,,,,,,8.0,85.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 17:25:00+01:00,,,,,,7.8,86.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-02 17:30:00+01:00,,,,,,7.7,86.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-02 17:35:00+01:00,,,,,,7.6,86.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-02 17:40:00+01:00,,,,,,7.5,87.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-02 17:45:00+01:00,,,,,,7.3,87.0,1015.6,1015.6,,,,,,,,,,,,,,
